975,16257.2083,11453,22.2222137,531.883041,39.0804443,-77.1706925,16,38,2,34.3207372,-14.0418178,4,221.141886
975,16257.25,11454,22.5694275,533.011718,39.0804405,-77.1706908,16,38,2,33.8603282,-13.8122713,4,221.257319
975,16257.2917,11455,22.5694275,534.125301,39.0804367,-77.1706891,16,38,2,33.4074937,-13.5850333,4,221.370738
975,16257.3333,11456,22.5694275,535.224039,39.0804329,-77.1706874,16,38,2,32.962128,-13.3609711,4,221.482024
975,16257.375,11457,22.5694275,536.308176,39.0804214,-77.1706858,16,38,2,32.5241005,-13.1408265,4,221.591176
975,16257.4167,11458,22.5694275,537.377951,39.0804291,-77.1706842,16,38,2,32.0932599,-12.9252177,4,342.296667
975,16257.4583,11459,22.9166667,538.433599,39.0804253,-77.1706826,16,38,2,31.6694384,-12.7146441,4,342.619856
975,16257.5,11460,22.5694275,539.475347,39.0804214,-77.170681,16,38,2,31.2524554,-12.5094912,4,342.940795
975,16257.5417,11461,22.5694275,540.503418,39.0804253,-77.1706794,16,38,2,30.8421208,-12.3100373,4,222.030984
975,16257.5833,11462,22.9166667,541.518026,39.0804176,-77.1706779,16,38,2,30.4382371,-12.11651,4,222.141678
975,16257.625,11463,22.9166667,542.519379,39.0804253,-77.1706764,16,38,2,30.0406063,-11.928924,4,222.250355
975,16257.6667,11464,22.9166667,543.50768,39.0804214,-77.1706749,16,38,2,29.6490303,-11.7472823,4,222.3569
975,16257.7083,11465,22.5694275,544.483124,39.0804138,-77.1706734,16,38,2,29.2633134,-11.5715062,4,222.461431
1152,16448.875,16053,12.8472137,117.094558,39.081398,-77.1713053,18,40,2,41.9187665,11.3792101,4,-1
1152,16448.9167,16054,13.1944275,118.504668,39.0813904,-77.1713033,18,40,2,42.3032869,11.5356123,4,-1
1152,16448.9583,16055,13.1944275,119.927774,39.0813942,-77.1713012,18,40,2,42.6931729,11.6965789,4,-1
1152,16449,16056,12.8472137,121.36406,39.081398,-77.1712992,18,40,2,43.08858,11.8622145,4,-1
1152,16449.0417,16057,13.1944275,122.813715,39.0813789,-77.1712971,18,40,2,43.4896651,12.0325533,4,-1
1152,16449.0833,16058,13.1944275,124.276935,39.0813904,-77.1712949,18,40,2,43.8965837,12.2075565,4,-1
1152,16449.125,16059,13.1944275,125.753918,39.0813751,-77.1712928,18,40,2,44.3094873,12.387109,4,-1
1152,16449.1667,16060,13.1944275,127.244868,39.0813675,-77.1712907,18,40,2,44.7285212,12.5710158,4,-1
1152,16449.2083,16061,13.1944275,128.749996,39.0813675,-77.1712885,18,40,2,45.1538211,12.758999,4,-1
1152,16449.25,16062,13.1944275,130.269513,39.0813675,-77.1712863,18,40,2,45.5855109,12.9506942,4,-1
1152,16449.2917,16063,13.5416667,131.803636,39.0813637,-77.1712841,18,40,2,46.0236992,13.1456484,4,-1
1152,16449.3333,16064,13.5416667,133.352585,39.0813637,-77.1712818,18,40,2,46.4684765,13.3433181,4,-1
1152,16449.375,16065,13.5416667,134.916582,39.0813484,-77.1712796,18,40,2,46.9199121,13.5430696,4,-1
1152,16449.4167,16066,13.5416667,136.495851,39.0813599,-77.1712773,18,40,2,47.3780515,13.7441805,4,-1
1152,16449.4583,16067,13.8888804,138.090614,39.081356,-77.171275,18,40,2,47.8429129,13.9458425,4,-1
1152,16449.5,16068,13.8888804,139.701097,39.0813484,-77.1712727,18,40,2,48.3144851,14.147167,4,-1
1152,16449.5417,16069,13.8888804,141.327521,39.0813522,-77.1712703,18,40,2,48.7927249,14.3471923,4,-1
1152,16449.5833,16070,13.8888804,142.970107,39.0813408,-77.1712679,18,40,2,49.2775547,14.5448932,4,12.6619675
1152,16450.6667,16096,15.625,144.629069,39.081337,-77.1712655,18,40,2,49.7688611,14.7391921,4,-1
1152,16450.7083,16097,15.625,146.304618,39.081337,-77.1712631,18,40,2,50.2664903,14.9288757,4,-1
1152,16450.75,16098,15.625,147.99696,39.0813293,-77.1712607,18,40,2,50.7702525,15.1128684,4,-1
1152,16450.7917,16099,15.625,149.706291,39.0813217,-77.1712582,18,40,2,51.2799196,15.290011,4,-1
1152,16450.8333,16100,15.625,151.432798,39.0813293,-77.1712557,18,40,2,51.7952214,15.4590551,4,-1
1152,16450.875,16101,15.625,153.17666,39.0813217,-77.1712532,18,40,2,52.3158531,15.6189519,4,-1
1152,16450.9167,16102,15.625,154.938042,39.0813179,-77.1712506,18,40,2,52.8414731,15.7685983,4,-1
1152,16450.9583,16103,15.625,156.717099,39.0813103,-77.171248,18,40,2,53.3717044,15.9069386,4,-1
1152,16451,16104,15.625,158.51397,39.0813026,-77.1712454,18,40,2,53.9061369,16.0329763,4,-1
1152,16451.0417,16105,15.9722137,160.328781,39.0813026,-77.1712428,18,40,2,54.44433,16.1457937,4,-1
1152,16451.0833,16106,15.9722137,162.161642,39.0812988,-77.1712401,18,40,2,54.9858144,16.2445309,4,-1
1152,16451.125,16107,15.9722137,164.012645,39.0812874,-77.1712374,18,40,2,55.5300948,16.3284125,4,-1
1152,16451.1667,16108,15.9722137,165.881867,39.0812798,-77.1712347,18,40,2,56.0766529,16.396742,4,-1
1152,16451.2083,16109,16.3194275,167.769377,39.081295,-77.171232,18,40,2,56.6253002,16.4594202,4,-1
1152,16451.25,16110,16.3194275,169.675223,39.0812759,-77.1712292,18,40,2,57.1753988,16.5029562,4,-1
1152,16451.2917,16111,16.3194275,171.599434,39.0812759,-77.1712264,18,40,2,57.726306,16.5272165,4,-1
1152,16451.3333,16112,16.3194275,173.542013,39.0812683,-77.1712236,18,40,2,58.2773755,16.5320867,4,-1
1152,16451.375,16113,16.3194275,175.502945,39.0812645,-77.1712208,18,40,2,58.8279576,16.517463,4,-1
1152,16451.4167,16114,16.3194275,177.482191,39.0812607,-77.1712179,18,40,2,59.3773991,16.4832432,4,-1
1152,16451.4583,16115,16.3194275,179.479693,39.0812607,-77.171215,18,40,2,59.925043,16.4293192,4,-1
1152,16451.5,16116,16.6666667,181.495367,39.0812492,-77.1712121,18,40,2,60.4702287,16.3555699,4,14.1648539
1152,16451.5417,16117,16.3194275,183.52911,39.0812378,-77.1712091,18,40,2,61.0122906,16.2618557,4,14.2082306
1152,16451.5833,16118,16.6666667,185.580795,39.081234,-77.1712061,18,40,2,61.5505577,16.1480139,4,14.2542141
1152,16451.625,16119,16.6666667,187.650274,39.081234,-77.1712031,18,40,2,62.0843529,16.0138565,4,14.3026869
1152,16451.6667,16120,16.6666667,189.737373,39.0812263,-77.1712001,18,40,2,62.6129919,15.8591685,4,14.353767
1152,16451.7083,16121,16.6666667,191.8419,39.081234,-77.171197,18,40,2,63.1357822,15.6837093,4,14.4073354
1152,16451.75,16122,16.6666667,193.963634,39.0812149,-77.1711939,18,40,2,63.6520227,15.4872149,4,14.4635117
1152,16451.7917,16123,16.6666667,196.102334,39.0812111,-77.1711908,18,40,2,64.1610027,15.2694023,4,14.5220578
1152,16451.8333,16124,16.6666667,198.257734,39.0812149,-77.1711877,18,40,2,64.662002,15.0299763,4,14.5830932
1152,16451.875,16125,16.6666667,200.429543,39.0812073,-77.1711845,18,40,2,65.1542898,14.7686362,4,14.6464985
1152,16451.9167,16126,16.6666667,202.617448,39.081192,-77.1711814,18,40,2,65.637126,14.4850863,4,14.7123932
1152,16451.9583,16127,16.6666667,204.821106,39.0811958,-77.1711781,18,40,2,66.1097609,14.1790453,4,14.7804204
1152,16452,16128,16.6666667,207.040154,39.0811844,-77.1711749,18,40,2,66.5714362,13.8502584,4,14.8506995
1152,16452.0417,16129,17.0138804,209.2742,39.081192,-77.1711717,18,40,2,67.0213865,13.4985093,4,14.9232311
1152,16452.0833,16130,17.0138804,211.522828,39.0811768,-77.1711684,18,40,2,67.4588409,13.1236328,4,14.9978951
1152,16452.125,16131,17.0138804,213.785596,39.0811768,-77.1711651,18,40,2,67.8830251,12.725527,4,15.0735078
1152,16452.1667,16132,17.0138804,216.062035,39.0811729,-77.1711618,18,40,2,68.293164,12.3041662,4,15.1500684
1152,16452.2083,16133,17.0138804,218.351651,39.0811501,-77.1711584,18,40,2,68.6884844,11.8596123,4,15.2273403
1152,16452.25,16134,17.0138804,220.653925,39.0811501,-77.1711551,18,40,2,69.0682186,11.3920255,4,15.3052039
1152,16452.2917,16135,17.0138804,222.968312,39.0811577,-77.1711517,18,40,2,69.4316077,10.9016745,4,15.3834243
1152,16452.3333,16136,17.0138804,225.294242,39.0811348,-77.1711483,18,40,2,69.7779059,10.3889442,4,15.461999
1152,16452.375,16137,17.0138804,227.631121,39.0811272,-77.1711449,18,40,2,70.106384,9.85434261,4,15.5408117
1152,16452.4167,16138,17.0138804,229.978333,39.0811462,-77.1711414,18,40,2,70.4163342,9.2985058,4,15.6195053
1152,16452.4583,16139,17.0138804,232.335234,39.081131,-77.171138,18,40,2,70.7070317,8.72092485,4,15.6984369
1152,16452.5,16140,17.0138804,234.701161,39.0811234,-77.1711345,18,40,2,70.9778355,8.12411382,4,15.7768932
1152,16452.5417,16141,17.0138804,237.075433,39.0811195,-77.1711311,18,40,2,71.2281358,7.50901029,4,15.8553505
1152,16452.5833,16142,17.0138804,239.457345,39.0811157,-77.1711276,18,40,2,71.457359,6.87669627,4,15.9334515
1152,16452.625,16143,17.3610942,241.846177,39.0811081,-77.1711241,18,40,2,71.6649721,6.22839135,4,16.0114345
1152,16452.6667,16144,17.3610942,244.241193,39.0811043,-77.1711206,18,40,2,71.8504869,5.56544423,4,16.0889432
1152,16452.7083,16145,17.3610942,246.641642,39.0811043,-77.1711171,18,40,2,72.0134643,4.88932291,4,16.1659777
1152,16452.75,16146,17.3610942,249.046759,39.0810928,-77.1711136,18,40,2,72.1535177,4.20160369,4,16.2427752
1152,16452.7917,16147,17.3610942,251.45577,39.0810814,-77.17111,18,40,2,72.2703164,3.50395925,4,16.3192175
1152,16452.8333,16148,17.3610942,253.867889,39.0810776,-77.1711065,18,40,2,72.3635879,2.79814599,4,16.3953039
1152,16452.875,16149,17.3610942,256.282327,39.0810738,-77.171103,18,40,2,72.433121,2.08599091,4,16.471035
1152,16452.9167,16150,17.3610942,258.698286,39.0810585,-77.1710994,18,40,2,72.4787669,1.36937818,4,16.5465286
1152,16452.9583,16151,17.3610942,261.114967,39.0810699,-77.1710959,18,40,2,72.5004414,0.6502357,4,16.6216675
1152,16453,16152,17.3610942,263.531571,39.0810547,-77.1710923,18,40,2,72.4981255,-0.0694782529,4,16.6966874
1152,16453.0417,16153,17.3610942,265.9473,39.0810585,-77.1710888,18,40,2,72.4718659,-0.787788046,4,16.7714704
1152,16453.0833,16154,17.7083333,268.361359,39.0810547,-77.1710853,18,40,2,72.4217754,-1.5027133,4,16.8462529
1152,16453.125,16155,17.7083333,270.77296,39.0810471,-77.1710817,18,40,2,72.3480327,-2.2122809,4,16.9209175
1152,16453.1667,16156,17.3610942,273.181323,39.0810394,-77.1710782,18,40,2,72.2508815,-2.91453642,4,16.9954636
1152,16453.2083,16157,17.7083333,275.585678,39.0810394,-77.1710747,18,40,2,72.1306337,-3.60743379,4,53.3614228
1152,16453.25,16158,17.7083333,277.985266,39.0810242,-77.1710711,18,40,2,71.9876598,-4.28921776,4,53.2662553
1152,16454.4583,16187,15.2777608,280.379346,39.0810242,-77.1710676,18,40,2,71.8223916,-4.95804671,4,20.8865432
1152,16454.5,16188,15.2777608,282.76719,39.0810013,-77.1710641,18,40,2,71.6353193,-5.61216967,4,21.1076917
1152,16454.5417,16189,15.625,285.14809,39.0810165,-77.1710606,18,40,2,71.4269898,-6.24988467,4,21.3290777
1152,16454.5833,16190,15.625,287.521356,39.0810051,-77.1710571,18,40,2,71.1980048,-6.86954779,4,21.5497524
1152,16454.625,16191,15.2777608,289.886324,39.0810013,-77.1710536,18,40,2,70.9490183,-7.46959598,4,21.7693602
1152,16454.6667,16192,15.2777608,292.242348,39.0809898,-77.1710502,18,40,2,70.6807332,-8.04855271,4,21.9869539
1152,16454.7083,16193,15.625,294.588811,39.080986,-77.1710467,18,40,2,70.3938983,-8.60504802,4,22.2021772
1152,16454.75,16194,15.625,296.925122,39.0809746,-77.1710433,18,40,2,70.0893056,-9.13778054,4,22.4149112
1152,16454.7917,16195,15.625,299.250715,39.0809822,-77.1710399,18,40,2,69.7677868,-9.64556289,4,22.6244451
1152,16454.8333,16196,15.625,301.565055,39.0809746,-77.1710365,18,40,2,69.4302098,-10.127312,4,22.8307796
1152,16454.875,16197,15.625,303.867637,39.0809593,-77.1710331,18,40,2,69.0774769,-10.5819846,4,23.0335587
1152,16454.9167,16198,15.9722137,306.157988,39.0809631,-77.1710297,18,40,2,68.7105187,-11.0087464,4,23.232901
1152,16454.9583,16199,15.9722137,308.435664,39.0809631,-77.1710263,18,40,2,68.330291,-11.406833,4,23.4285689
1152,16455,16200,15.9722137,310.700257,39.0809555,-77.171023,18,40,2,67.9377712,-11.7755922,4,23.6205626
1152,16455.0417,16201,15.9722137,312.951389,39.0809593,-77.1710197,18,40,2,67.5339551,-12.1144847,4,23.808883
1152,16455.0833,16202,15.9722137,315.188717,39.0809479,-77.1710164,18,40,2,67.1198522,-12.4230851,4,23.9934107
1152,16455.125,16203,15.9722137,317.411933,39.0809364,-77.1710131,18,40,2,66.6964828,-12.701082,4,24.1742641
1152,16455.1667,16204,16.3194275,319.620762,39.0809288,-77.1710098,18,40,2,66.2648736,-12.9482772,4,24.3515626
1152,16455.2083,16205,16.3194275,321.814964,39.0809135,-77.1710066,18,40,2,65.8260541,-13.1645854,4,24.52495
1152,16455.25,16206,16.3194275,323.994332,39.0809174,-77.1710034,18,40,2,65.381053,-13.3500322,4,24.6947816
1152,16455.2917,16207,16.3194275,326.158696,39.0809174,-77.1710002,18,40,2,64.9308946,-13.5047521,4,24.8608209
1152,16455.3333,16208,16.3194275,328.307915,39.0809135,-77.170997,18,40,2,64.4765951,-13.6289864,4,25.0235417
1152,16455.375,16209,16.3194275,330.441887,39.0809097,-77.1709939,18,40,2,64.0191591,-13.7230793,4,25.1825888
1152,16455.4167,16210,16.3194275,332.56054,39.0809021,-77.1709907,18,40,2,63.5595766,-13.7874748,4,25.3381985
1152,16455.4583,16211,16.3194275,334.663834,39.0808907,-77.1709876,18,40,2,63.0988195,-13.8227122,4,25.4906087
1152,16455.5,16212,16.3194275,336.751762,39.0808907,-77.1709845,18,40,2,62.6378388,-13.8294215,4,25.6397005
1152,16455.5417,16213,16.3194275,338.824347,39.0808754,-77.1709815,18,40,2,62.1775615,-13.808318,4,25.7858296
1152,16455.5833,16214,16.6666667,340.881644,39.0808945,-77.1709784,18,40,2,61.7188883,-13.7601968,4,25.9288772
1152,16455.625,16215,16.6666667,342.923733,39.0808792,-77.1709754,18,40,2,61.2626907,-13.6859265,4,26.0690801
1152,16455.6667,16216,16.6666667,344.950727,39.0808678,-77.1709724,18,40,2,60.8098093,-13.586443,4,26.2065573
1152,16455.7083,16217,16.3194275,346.962762,39.0808754,-77.1709694,18,40,2,60.3610512,-13.4627426,4,26.3414272
1152,16455.75,16218,16.3194275,348.960002,39.0808678,-77.1709665,18,40,2,59.9171887,-13.3158749,4,26.4739272
1152,16455.7917,16219,16.6666667,350.942634,39.0808563,-77.1709635,18,40,2,59.4789575,-13.1469356,4,26.6041748
1152,16455.8333,16220,16.3194275,352.910869,39.0808601,-77.1709606,18,40,2,59.0470556,-12.9570592,4,26.7322893
1152,16455.875,16221,16.6666667,354.86494,39.0808525,-77.1709577,18,40,2,58.6221419,-12.7474113,4,26.8583893
1152,16455.9167,16222,16.6666667,356.805101,39.0808449,-77.1709548,18,40,2,58.2048358,-12.5191814,4,26.9828291
1152,16455.9583,16223,16.6666667,358.731625,39.0808449,-77.170952,18,40,2,57.7957166,-12.2735753,4,27.1054922
1152,16456,16224,16.6666667,360.644803,39.0808334,-77.1709491,18,40,2,57.395323,-12.0118079,4,27.2267335
1152,16456.0417,16225,16.6666667,362.544941,39.0808296,-77.1709463,18,40,2,57.0041532,-11.735096,4,27.346433
1152,16456.0833,16226,17.0138804,364.432363,39.0808334,-77.1709435,18,40,2,56.6226648,-11.444652,4,27.4649481
1152,16456.125,16227,16.6666667,366.307406,39.080822,-77.1709407,18,40,2,56.2512715,-11.1417969,4,27.5822777
1152,16456.1667,16228,17.0138804,368.170417,39.0808182,-77.170938,18,40,2,55.8903449,-10.8278002,4,27.6985408
1152,16456.2083,16229,17.0138804,370.021758,39.0808067,-77.1709352,18,40,2,55.5402167,-10.503846,4,27.8138558
1152,16456.25,16230,17.0138804,371.861797,39.0808182,-77.1709325,18,40,2,55.2011798,-10.1711054,4,27.9281044
1152,16456.2917,16231,17.0138804,373.690913,39.0808067,-77.1709298,18,40,2,54.8734887,-9.830733,4,28.0416413
1152,16456.3333,16232,17.0138804,375.509492,39.0807877,-77.1709271,18,40,2,54.5573599,-9.48386332,4,28.154349
1152,16456.375,16233,17.0138804,377.317924,39.0808067,-77.1709244,18,40,2,54.252973,-9.13160893,4,28.2662272
1152,16456.4167,16234,17.0138804,379.116607,39.0807915,-77.1709217,18,40,2,53.960471,-8.77505879,4,28.3772757
1152,16456.4583,16235,17.0138804,380.905939,39.0807877,-77.1709191,18,40,2,53.6799618,-8.41527744,4,28.4873757
1152,16456.5,16236,17.0138804,382.686323,39.0807724,-77.1709164,18,40,2,53.4115183,-8.05330493,4,28.5968835
1152,16456.5417,16237,17.0138804,384.458162,39.0807762,-77.1709138,18,40,2,53.1551797,-7.69015718,4,28.7054432
1152,16456.5833,16238,17.0138804,386.22186,39.0807686,-77.1709112,18,40,2,52.9109521,-7.32682691,4,28.8134102
1152,16456.625,16239,17.0138804,387.977821,39.08078,-77.1709085,18,40,2,52.6788093,-6.96428488,4,28.9205476
1152,16456.6667,16240,17.0138804,389.726444,39.0807571,-77.1709059,18,40,2,52.4586933,-6.6034814,4,29.0270927
1152,16456.7083,16241,17.0138804,391.468128,39.0807648,-77.1709034,18,40,2,52.250515,-6.24534799,4,29.1328078
1152,16456.75,16242,17.0138804,393.203266,39.0807686,-77.1709008,18,40,2,52.054155,-5.89079901,4,29.238049
1152,16456.7917,16243,17.0138804,394.932248,39.0807571,-77.1708982,18,40,2,51.8694639,-5.54073329,4,29.342816
1152,16456.8333,16244,17.0138804,396.655457,39.0807533,-77.1708956,18,40,2,51.6962627,-5.19603553,4,29.4469908
1152,16456.875,16245,17.3610942,398.373269,39.0807533,-77.1708931,18,40,2,51.5343422,-4.85761726,4,29.5506908
1152,16456.9167,16246,17.3610942,400.086051,39.0807495,-77.1708905,18,40,2,51.3834662,-4.52627836,4,29.6540359
1152,16456.9583,16247,17.3610942,401.794163,39.0807381,-77.170888,18,40,2,51.2433705,-4.20287261,4,29.7569068
1152,16457,16248,17.3610942,403.497955,39.0807419,-77.1708854,18,40,2,51.1137666,-3.8881168,4,29.8596597
1152,16457.0417,16249,17.3610942,405.197766,39.0807304,-77.1708829,18,40,2,50.9943342,-3.58297091,4,29.9619379
1152,16457.0833,16250,17.3610942,406.893924,39.0807419,-77.1708804,18,40,2,50.8847261,-3.28824274,4,30.0640976
1152,16457.125,16251,17.3610942,408.586743,39.0807228,-77.1708778,18,40,2,50.7845686,-3.0047248,4,30.1661388
1152,16457.2917,16255,17.7083333,410.276525,39.0807076,-77.1708753,18,40,2,50.6934622,-2.73319252,4,45.7489762
1152,16457.3333,16256,17.7083333,411.963558,39.0807266,-77.1708728,18,40,2,50.610982,-2.47440702,4,45.6667267
1152,16457.375,16257,17.7083333,413.648114,39.080719,-77.1708703,18,40,2,50.5366786,-2.22910216,4,45.5868476
1152,16457.4167,16258,17.7083333,415.33045,39.0806961,-77.1708678,18,40,2,50.470079,-1.99798754,4,45.5091019
1152,16457.4583,16259,17.7083333,417.010806,39.0807076,-77.1708653,18,40,2,50.4106875,-1.78174475,4,45.4345558
1152,16457.5,16260,18.0555471,418.689405,39.0806961,-77.1708628,18,40,2,50.3579837,-1.58111331,4,45.363684
1152,16457.5417,16261,18.0555471,420.366453,39.0806999,-77.1708603,18,40,2,50.3114294,-1.39663055,4,31.1737519
1152,16457.5833,16262,18.0555471,422.042135,39.0806847,-77.1708578,18,40,2,50.2704668,-1.2288767,4,31.2725937
1152,16457.625,16263,18.0555471,423.716619,39.0806885,-77.1708553,18,40,2,50.2345205,-1.07839011,4,31.371435
1152,16457.6667,16264,18.0555471,425.390053,39.0806808,-77.1708528,18,40,2,50.2029983,-0.945663881,4,31.4703951
1152,16457.7083,16265,18.0555471,427.062562,39.0806847,-77.1708503,18,40,2,50.1752936,-0.831142547,4,31.5693549
1152,16457.75,16266,18.0555471,428.734255,39.0806808,-77.1708478,18,40,2,50.1507863,-0.735219076,4,31.6684335
1152,16457.7917,16267,18.4027608,430.405217,39.0806808,-77.1708453,18,40,2,50.1288452,-0.658232113,4,31.7678675
1152,16457.8333,16268,18.0555471,432.075511,39.0806618,-77.1708428,18,40,2,50.1088298,-0.600463593,4,31.8675383
1152,16457.875,16269,18.0555471,433.745181,39.0806656,-77.1708403,18,40,2,50.0900919,-0.562136735,4,31.9678019
1152,16457.9167,16270,18.0555471,435.414247,39.080658,-77.1708378,18,40,2,50.071978,-0.543414481,4,32.0683024
1152,16457.9583,16271,18.0555471,437.082708,39.0806656,-77.1708353,18,40,2,50.0538314,-0.54439839,4,32.1691583
1152,16458,16272,18.0555471,438.750541,39.0806541,-77.1708328,18,40,2,50.0349938,-0.565128039,4,32.2702519
1152,16458.0417,16273,18.4027608,440.417701,39.0806503,-77.1708303,18,40,2,50.0148078,-0.605580928,4,32.3717005
1152,16458.0833,16274,18.4027608,442.084122,39.0806465,-77.1708278,18,40,2,49.9926187,-0.665672913,4,32.4735049
1152,16458.125,16275,18.4027608,443.749714,39.0806465,-77.1708253,18,40,2,49.9677767,-0.745259151,4,32.575783
1152,16458.1667,16276,18.4027608,445.414369,39.0806274,-77.1708228,18,40,2,49.9396389,-0.844135562,4,32.6782981
1152,16458.2083,16277,18.4027608,447.077955,39.0806351,-77.1708203,18,40,2,49.9075709,-0.962040766,4,32.7814063
1152,16458.25,16278,18.4027608,448.74032,39.0806389,-77.1708178,18,40,2,49.8709489,-1.09865848,4,32.8848699
1152,16458.2917,16279,18.4027608,450.401292,39.0806313,-77.1708153,18,40,2,49.8291616,-1.25362028,4,32.9886888
1152,16458.3333,16280,18.75,452.060679,39.0806313,-77.1708128,18,40,2,49.7816113,-1.4265088,4,33.0928636
1152,16458.375,16281,18.75,453.718269,39.0806198,-77.1708103,18,40,2,49.7277159,-1.61686107,4,33.1972752
1152,16458.4167,16282,18.75,455.373833,39.0806198,-77.1708078,18,40,2,49.6669102,-1.82417216,4,33.3016869
1152,16458.4583,16283,18.75,457.027121,39.0806236,-77.1708054,18,40,2,49.5986469,-2.04789892,4,33.4059796
1152,16458.5,16284,18.75,458.677868,39.080616,-77.1708029,18,40,2,49.5223981,-2.28746368,4,33.509917
1152,16458.5417,16285,18.75,460.32579,39.0806084,-77.1708004,18,40,2,49.4376561,-2.54225799,4,33.6132621
1152,16458.5833,16286,18.75,461.970587,39.080616,-77.1707979,18,40,2,49.3439346,-2.81164616,4,33.7156592
1152,16458.625,16287,18.75,463.611946,39.0805893,-77.1707955,18,40,2,49.240769,-3.09496848,4,33.816515
1152,16458.6667,16288,19.0972137,465.249537,39.0805893,-77.170793,18,40,2,49.1277175,-3.39154433,4,33.9158306
1152,16458.7083,16289,19.0972137,466.883016,39.0805969,-77.1707906,18,40,2,49.0043635,-3.70061974,4,34.0128942
1152,16458.75,16290,19.0972137,468.512028,39.0805893,-77.1707881,18,40,2,48.8703813,-4.0194678,4,34.1073505
1152,16458.7917,16291,19.0972137,470.136209,39.0805817,-77.1707857,18,40,2,48.7254255,-4.34867207,4,34.1989631
1152,16458.8333,16292,19.4444275,471.755182,39.0805817,-77.1707832,18,40,2,48.5691822,-4.68730059,4,34.2873748
1152,16458.875,16293,19.4444275,473.368561,39.0805817,-77.1707808,18,40,2,48.4013695,-5.03437982,4,34.3722316
1152,16458.9167,16294,19.4444275,474.975952,39.0805588,-77.1707784,18,40,2,48.2217397,-5.38889299,4,34.453533
1152,16458.9583,16295,19.7916667,476.576955,39.080574,-77.170776,18,40,2,48.0300805,-5.74977848,4,34.5312782
1152,16459,16296,19.7916667,478.171162,39.0805702,-77.1707736,18,40,2,47.8262162,-6.11592828,4,34.6035728
1152,16459.0417,16297,19.7916667,479.758163,39.0805664,-77.1707712,18,40,2,47.61001,-6.4861867,4,34.6710073
1152,16459.0833,16298,19.7916667,481.337541,39.0805588,-77.1707688,18,40,2,47.381365,-6.85934958,4,34.7339388
1152,16459.125,16299,19.7916667,482.908882,39.0805511,-77.1707665,18,40,2,47.1402262,-7.23416412,4,34.7931966
1152,16459.1667,16300,19.7916667,484.471768,39.0805511,-77.1707641,18,40,2,46.8865819,-7.60932955,4,34.8488981
1152,16459.2083,16301,19.7916667,486.025784,39.080555,-77.1707618,18,40,2,46.6204652,-7.98349879,4,34.901282
1152,16459.25,16302,19.7916667,487.570516,39.0805435,-77.1707594,18,40,2,46.3419559,-8.35528121,4,34.9509398
1152,16459.2917,16303,19.7916667,489.105555,39.0805397,-77.1707571,18,40,2,46.051181,-8.72324671,4,34.9977529
1152,16459.3333,16304,19.7916667,490.630499,39.0805359,-77.1707548,18,40,2,45.7483166,-9.08593109,4,35.0419592
1152,16459.375,16305,19.7916667,492.144952,39.0805435,-77.1707525,18,40,2,45.4335885,-9.44184285,4,35.0837947
1152,16459.4167,16306,19.7916667,493.648528,39.0805244,-77.1707503,18,40,2,45.1072728,-9.78947134,4,35.1232602
1152,16459.4583,16307,19.7916667,495.140851,39.0805244,-77.170748,18,40,2,44.7696962,-10.1272963,4,35.1604743
1152,16459.5,16308,19.7916667,496.621559,39.080513,-77.1707458,18,40,2,44.4212363,-10.4537988,4,35.195317
1152,16459.5417,16309,19.7916667,498.090303,39.0805244,-77.1707436,18,40,2,44.0623205,-10.7674729,4,35.2279087
1152,16459.5833,16310,19.7916667,499.54675,39.0805168,-77.1707414,18,40,2,43.6934259,-11.0668388,4,35.258367
1152,16459.625,16311,20.1388804,500.990586,39.0805206,-77.1707392,18,40,2,43.315076,-11.3504971,4,35.2865738
1152,16459.6667,16312,19.7916667,502.421514,39.080513,-77.170737,18,40,2,42.9278426,-11.6170006,4,35.3125282
1152,16459.7083,16313,20.1388804,503.839259,39.0805092,-77.1707349,18,40,2,42.5323414,-11.8650375,4,35.3364684
1152,16459.75,16314,20.1388804,505.243567,39.0804977,-77.1707328,18,40,2,42.1292288,-12.0933766,4,35.3580379
1152,16459.7917,16315,20.1388804,506.634207,39.0804977,-77.1707307,18,40,2,41.7191994,-12.300882,4,35.3774748
1152,16459.8333,16316,20.1388804,508.010973,39.0804939,-77.1707286,18,40,2,41.3029825,-12.4865084,4,35.3945408
1152,16459.875,16317,20.1388804,509.373684,39.0804977,-77.1707265,18,40,2,40.8813369,-12.6493674,4,35.4093553
1152,16459.9167,16318,20.1388804,510.722185,39.0804825,-77.1707245,18,40,2,40.4550474,-12.7886844,4,35.421799
1152,16460.7917,16339,20.8333333,512.056349,39.0804787,-77.1707225,18,40,2,40.0248994,-12.9044403,4,35.8789107
1152,16460.8333,16340,21.1805471,513.376061,39.0804863,-77.1707205,18,40,2,39.591361,-13.0061522,4,35.9085398
1152,16460.875,16341,20.8333333,514.681233,39.0804787,-77.1707185,18,40,2,39.1551536,-13.0862215,4,35.9354427
1152,16460.9167,16342,21.1805471,515.971799,39.0804787,-77.1707166,18,40,2,38.7169885,-13.1449544,4,35.9595015
1152,16460.9583,16343,21.1805471,517.247718,39.0804787,-77.1707146,18,40,2,38.2775603,-13.1828447,4,35.9808335
1152,16461,16344,21.1805471,518.508969,39.0804672,-77.1707127,18,40,2,37.8375415,-13.2005649,4,35.9993218
